3789,1,10840
3790,1,4455
3791,1,825
3792,1,1830
3793,1,1985
3794,1,2320
3795,1,3390
3796,1,2090
3797,1,10580
3798,1,34455
3799,1,200
3800,1,105
3801,1,4020
3802,1,3260
3803,1,21045
3804,1,2745
3805,1,2250
3806,1,195
3807,1,4850
3808,1,7510
3809,1,485
3810,1,7145
3811,1,5620
3812,1,1600
3813,1,36920
3814,1,24765
3815,1,1280
3816,1,720
3817,1,5480
3818,1,500000
3819,1,50
3820,1,3040
3821,1,960
3822,1,7970
3823,1,4260
3824,1,20250
3825,1,3020
3826,1,4500
3827,1,5740
3828,1,120
3829,1,4040
3830,1,160
3831,1,4635
3832,1,3150
3833,1,8940
3834,1,1015
3835,1,230
3836,1,50
3837,1,30
3838,1,130
3839,1,1290
3840,1,11760
3841,1,280
3842,1,1530
3843,1,120
3844,1,4075
3845,1,20980
3846,1,360
3847,1,7500
3848,1,280
3849,1,1645
3850,1,22275
3851,1,10555
3852,1,900
3853,1,450
3854,1,4765
3855,1,220
3856,1,6300
3857,1,1980
3858,1,2250
3859,1,21615
3860,1,2050
3861,1,45930
3862,1,8070
3863,1,1000
3864,1,150
3865,1,780
3866,1,2340
3867,1,180
3868,1,10100
3869,1,2465
3870,1,680
3871,1,135
3872,1,20
3873,1,8115
3874,1,26585
3875,1,50
3876,1,2490
3877,1,1220
3878,1,2285
3879,1,725
3880,1,3180
3881,1,2300
3882,1,1080
3883,1,2820
3884,1,450
3885,1,400
3886,1,3050
3887,1,10005
3888,1,600
3889,1,21615
3890,1,1185
3891,1,2830
3892,1,11935
3893,1,230
3894,1,1625
3895,1,8350
3896,1,50
3897,1,500000
3898,1,15340
3899,1,4025
3900,1,4000
3901,1,700
3902,1,825
3903,1,500000
3904,1,80
3905,1,160
3906,1,21860
3907,1,4080
3908,1,250
3909,1,3100
3910,1,880
3911,1,4630
3912,1,1495
3913,1,2475
3914,1,25460
3915,1,15370
3916,1,4900
3917,1,30
3918,1,420
3919,1,5260
3920,1,360
3921,1,2230
3922,1,69240
3923,1,500000
3924,1,13090
3925,1,7120
3926,1,1000
3927,1,3890
3928,1,73300
3929,1,190
3930,1,245
3931,1,25
3932,1,29325
3933,1,57155
3934,1,8500
3935,1,380
3936,1,2240
3937,1,2285
3938,1,350
3939,1,1935
3940,1,40
3941,1,15120
3942,1,2845
3943,1,6850
3944,1,310
3945,1,33195
3946,1,5390
3947,1,1360
3948,1,69920
3949,1,1180
3950,1,335
3951,1,630
3952,1,640
3953,1,1025
3954,1,900
3955,1,355
3956,1,3060
3957,1,53225
3958,1,15590
3959,1,600
3960,1,200
3961,1,150
3962,1,135
3963,1,3550
3964,1,61050
3965,1,9575
3966,1,3240
3967,1,4090
3968,1,20
3969,1,90
3970,1,750
3971,1,124265
3972,1,2220
3973,1,40820
3974,1,2000
3975,1,4615
3976,1,500
3977,1,8900
3978,1,7300
3979,1,25
3980,1,4350
3981,1,3020
3982,1,315
3983,1,230
3984,1,1760
3985,1,5400
3986,1,190
3987,1,2350
3988,1,30
3989,1,50
3990,1,1030
3991,1,6350
3992,1,35090
3993,1,920
3994,1,1765
3995,1,450
3996,1,2420
3997,1,550
3998,1,1540
3999,1,17330
4000,1,11120
4001,1,28015
4002,1,4940
4003,1,12000
4004,1,58450
4005,1,7765
4006,1,3800
4007,1,3140
4008,1,20175
4009,1,15510
4010,1,300
4011,1,7010
4012,1,2985
4013,1,205
4014,1,8065
4015,1,30530
4016,1,1320
4017,1,3000
4018,1,19125
4019,1,7970
4020,1,400
4021,1,1090
4022,1,4775
4023,1,90
4024,1,23425
4025,1,7610
4026,1,4080
4027,1,770
4028,1,290
4029,1,700
4030,1,2500
4031,1,33010
4032,1,46420
4033,1,61260
4034,1,29425
4035,1,36400
4036,1,450
4037,1,4520
4038,1,500000
4039,1,140
4040,1,86840
4041,1,2055
4042,1,650
4043,1,725
4044,1,10925
4045,1,5660
4046,1,10480
4047,1,190
4048,1,141250
4049,1,1200
4050,1,500000
4051,1,5075
4052,1,6210
4053,1,6750
4054,1,1200
4055,1,1620
4056,1,430
4057,1,40
4058,1,25
4059,1,4720
4060,1,3445
4061,1,835
4062,1,55
4063,1,2465
4064,1,570
4065,1,240
4066,1,12540
4067,1,430
4068,1,350
4069,1,2100
4070,1,800
4071,1,10140
4072,1,80
4073,1,1190
4074,1,1600
4075,1,420
4076,1,11520
4077,1,4470
4078,1,18225
4079,1,1365
4080,1,445
4081,1,825
4082,1,17740
4083,1,4410
4084,1,1260
4085,1,300
4086,1,1670
4087,1,580
4088,1,11890
4089,1,11000
4090,1,510
4091,1,1125
4092,1,24780
4093,1,3650
4094,1,200
4095,1,780
4096,1,30
4097,1,19150
4098,1,1040
4099,1,17770
4100,1,400
4101,1,7000
4102,1,430
4103,1,58420
4104,1,10865
4105,1,200
4106,1,9325
4107,1,3240
4108,1,5730
4109,1,25
4110,1,15830
4111,1,3250
4112,1,345
4113,1,800
4114,1,4780
4115,1,25
4116,1,38625
4117,1,200
4118,1,700
4119,1,13795
4120,1,660
4121,1,1050
4122,1,1870
4123,1,2220
4124,1,39620
4125,1,5740
4126,1,140
4127,1,1740
4128,1,510
4129,1,13200
4130,1,10005
4131,1,11300
4132,1,300
4133,1,1500
4134,1,560
4135,1,25030
4136,1,820
4137,1,750
4138,1,1350
4139,1,1640
4140,1,128830
4141,1,16290
4142,1,7860
4143,1,3700
4144,1,37220
4145,1,595
4146,1,2085
4147,1,600
4148,1,12720
4149,1,175
4150,1,15125
4151,1,810
4152,1,1350
4153,1,4830
4154,1,800
4155,1,6880
4156,1,1350
4157,1,1000
4158,1,2425
4159,1,1320
4160,1,980
4161,1,5900
4162,1,2350
4163,1,190
4164,1,19370
4165,1,1125
4166,1,885
4167,1,2025
4168,1,1865
4169,1,3690
4170,1,380
4171,1,1360
4172,1,7090
4173,1,925
4174,1,13560
4175,1,1220
4176,1,610
4177,1,6940
4178,1,1335
4179,1,11950
4180,1,16650
4181,1,1975
4182,1,300
4183,1,2000
4184,1,20
4185,1,2400
4186,1,6350
4187,1,10800
4188,1,7720
4189,1,130
4190,1,17400
4191,1,200
4192,1,5080
4193,1,13035
4194,1,25470
4195,1,480
4196,1,310
4197,1,255
4198,1,6250
4199,1,6295
4200,1,250
4201,1,1650
4202,1,32720
4203,1,295
4204,1,3280
4205,1,1430
4206,1,1520
4207,1,30
4208,1,9755
4209,1,40
4210,1,255
4211,1,2560
4212,1,2640
4213,1,220
4214,1,1925
4215,1,70145
4216,1,16190
4217,1,60
4218,1,2550
4219,1,390
4220,1,14670
4221,1,345
4222,1,7925
4223,1,75
4224,1,1780
4225,1,11950
4226,1,2400
4227,1,67100
4228,1,405
4229,1,4090
4230,1,750
4231,1,615
4232,1,275
4233,1,6440
4234,1,275
4235,1,825
4236,1,1310
4237,1,2750
4238,1,170
4239,1,830
4240,1,240
4241,1,10250
4242,1,150
4243,1,150
4244,1,215
4245,1,100
4246,1,2300
4247,1,1430
4248,1,505
4249,1,83310
4250,1,1000
4251,1,32160
4252,1,17860
4253,1,3265
4254,1,2735
4255,1,1230
4256,1,2790
4257,1,570
4258,1,210
4259,1,620
4260,1,690
4261,1,100
4262,1,4110
4263,1,11400
4264,1,1100
4265,1,750
4266,1,20140
4267,1,500000
4268,1,2960
4269,1,725
4270,1,700
4271,1,14165
4272,1,2610
4273,1,7200
4274,1,575
4275,1,2360
4276,1,125
4277,1,1350
4278,1,3260
4279,1,47860
4280,1,11825
4281,1,7600
4282,1,21675
4283,1,75
4284,1,110
4285,1,16040
4286,1,680
4287,1,25000
4288,1,440
4289,1,1880
4290,1,12000
4291,1,17845
4292,1,10275
4293,1,75
4294,1,1575
4295,1,1310
4296,1,1810
4297,1,60
4298,1,6050
4299,1,450
4300,1,80
4301,1,1635
4302,1,5665
4303,1,270
4304,1,270
4305,1,500
4306,1,17940
4307,1,7010
4308,1,195
4309,1,2165
4310,1,2600
4311,1,120
4312,1,27545
4313,1,8000
4314,1,1585
4315,1,530
4316,1,35570
4317,1,3180
4318,1,730
4319,1,500000
4320,1,1160
4321,1,5475
4322,1,150
4323,1,875
4324,1,1990
4325,1,18595
4326,1,5980
4327,1,1500
4328,1,75
4329,1,10350
4330,1,240
4331,1,400
4332,1,11460
4333,1,4910
4334,1,500
4335,1,3000
4336,1,2480
4337,1,8420
4338,1,360
4339,1,970
4340,1,14080
4341,1,4880
4342,1,75
4343,1,9140
4344,1,1000
4345,1,2720
4346,1,25
4347,1,200
4348,1,50
4349,1,220
4350,1,1385
4351,1,4730
4352,1,80
4353,1,1180
4354,1,925
4355,1,23865
4356,1,2000
4357,1,1720
4358,1,5450
4359,1,570
4360,1,200
4361,1,3105
4362,1,50
4363,1,64325
4364,1,12075
4365,1,3070
4366,1,88100
4367,1,2280
4368,1,530
4369,1,20
4370,1,3230
4371,1,2520
4372,1,40
4373,1,6610
4374,1,5080
4375,1,8540
4376,1,30
4377,1,720
4378,1,570
4379,1,495
4380,1,110
4381,1,1030
4382,1,7095
4383,1,760
4384,1,800
4385,1,75
4386,1,11700
4387,1,1320
4388,1,8300
4389,1,330
4390,1,4690
4391,1,7670
4392,1,4360
4393,1,12100
4394,1,125
4395,1,14790
4396,1,655
4397,1,14110
4398,1,1180
4399,1,6700
4400,1,11745
4401,1,1720
4402,1,10230
4403,1,11550
4404,1,110
4405,1,3470
4406,1,8040
4407,1,9605
4408,1,75
4409,1,1020
4410,1,195
4411,1,50040
4412,1,1600
4413,1,1375
4414,1,670
4415,1,4100
4416,1,865
4417,1,3205
4418,1,175
4419,1,385
4420,1,7550
4421,1,445
4422,1,8875
4423,1,900
4424,1,1100
4425,1,970
4426,1,300
4427,1,8600
4428,1,3265
4429,1,5445
4430,1,1175
4431,1,380
4432,1,11055
4433,1,290
4434,1,1070
4435,1,1330
4436,1,1605
4437,1,20
4438,1,120
4439,1,620
4440,1,2825
4441,1,11325
4442,1,1465
4443,1,1000
4444,1,10250
4445,1,20980
4446,1,2000
4447,1,170
4448,1,60
4449,1,6205
4450,1,6870
4451,1,1115
4452,1,1650
4453,1,6090
4454,1,1130
4455,1,3500
4456,1,4470
4457,1,1500
4458,1,2460
4459,1,3400
4460,1,1340
4461,1,6775
4462,1,4385
4463,1,11410
4464,1,4480
4465,1,100
4466,1,280
4467,1,10345
4468,1,30835
4469,1,775
4470,1,5315
4471,1,4900
4472,1,6405
4473,1,40
4474,1,2275
4475,1,120
4476,1,2480
4477,1,14760
4478,1,3570
4479,1,1350
4480,1,4460
4481,1,1275
4482,1,50
4483,1,5670
4484,1,1425
4485,1,20
4486,1,390
4487,1,2975
4488,1,13795
4489,1,1940
4490,1,165
4491,1,1700
4492,1,4785
4493,1,250
4494,1,7740
4495,1,160
4496,1,415
4497,1,1125
4498,1,480
4499,1,120
4500,1,4080
4501,1,7385
4502,1,23945
4503,1,40
4504,1,2575
4505,1,1725
4506,1,290
4507,1,580
4508,1,23970
4509,1,40
4510,1,3820
4511,1,2680
4512,1,250
4513,1,600
4514,1,2420
4515,1,10205
4516,1,24280
4517,1,100
4518,1,60
4519,1,360
4520,1,2340
4521,1,340
4522,1,50
4523,1,2260
4524,1,1100
4525,1,370
4526,1,3950
4527,1,460
4528,1,2460
4529,1,1330
4530,1,6360
4531,1,180040
4532,1,800
4533,1,6660
4534,1,14270
4535,1,12775
4536,1,40
4537,1,26090
4538,1,2805
4539,1,18400
4540,1,1540
4541,1,6425
4542,1,4775
4543,1,305
4544,1,925
4545,1,1330
4546,1,550
4547,1,50
4548,1,1480
4549,1,2445
4550,1,8730
4551,1,22420
4552,1,3050
4553,1,410
4554,1,4520
4555,1,6280
4556,1,800
4557,1,60680
4558,1,690
4559,1,5380
4560,1,775
4561,1,30825
4562,1,800
4563,1,29860
4564,1,115
4565,1,16445
4566,1,4930
4567,1,1625
4568,1,4860
4569,1,9700
4570,1,1920
4571,1,300
4572,1,60
4573,1,7680
4574,1,1825
4575,1,8100
4576,1,38940
4577,1,780
4578,1,2550
4579,1,11180
4580,1,10195
4581,1,65365
4582,1,760
4583,1,7310
4584,1,215
4585,1,9650
4586,1,11320
4587,1,1020
4588,1,200
4589,1,14590
4590,1,8690
4591,1,5710
4592,1,925
4593,1,505
4594,1,4770
4595,1,3100
4596,1,100
4597,1,3420
4598,1,39600
4599,1,2900
4600,1,620
4601,1,2080
4602,1,80
4603,1,740
4604,1,755
4605,1,10960
4606,1,20
4607,1,1705
4608,1,25
4609,1,9565
4610,1,220
4611,1,110
4612,1,5350
4613,1,2500
4614,1,1030
4615,1,100
4616,1,2195
4617,1,16820
4618,1,650
4619,1,13080
4620,1,13825
4621,1,260
4622,1,7630
4623,1,925
4624,1,2230
4625,1,12060
4626,1,1720
4627,1,10620
4628,1,500000
4629,1,18450
4630,1,450
4631,1,2360
4632,1,50
4633,1,4360
4634,1,5750
4635,1,37065
4636,1,4120
4637,1,60
4638,1,575
4639,1,310
4640,1,9440
4641,1,50
4642,1,25
4643,1,790
4644,1,330
4645,1,20
4646,1,14265
4647,1,17275
4648,1,60630
4649,1,70
4650,1,50
4651,1,2770
4652,1,680
4653,1,1380
4654,1,160
4655,1,1415
4656,1,6000
4657,1,1270
4658,1,8980
4659,1,120
4660,1,4160
4661,1,500
4662,1,2230
4663,1,10000
4664,1,4080
4665,1,3340
4666,1,1790
4667,1,25
4668,1,10640
4669,1,435
4670,1,8815
4671,1,1600
4672,1,4570
4673,1,3475
4674,1,27600
4675,1,5950
4676,1,10050
4677,1,9530
4678,1,955
4679,1,340
4680,1,2950
4681,1,545
4682,1,365
4683,1,17480
4684,1,480
4685,1,3040
4686,1,14255
4687,1,2560
4688,1,140
4689,1,2110
4690,1,415
4691,1,20
4692,1,20570
4693,1,6320
4694,1,24000
4695,1,400
4696,1,11165
4697,1,10575
4698,1,3820
4699,1,1090
4700,1,5050
4701,1,4040
4702,1,650
4703,1,30
4704,1,220
4705,1,10860
4706,1,1950
4707,1,820
4708,1,10660
4709,1,2085
4710,1,18205
4711,1,6360
4712,1,1660
4713,1,3145
4714,1,2830
4715,1,1225
4716,1,2980
4717,1,540
4718,1,1405
4719,1,2030
4720,1,2490
4721,1,300
4722,1,675
4723,1,3120
4724,1,720
4725,1,675
4726,1,5350
4727,1,2780
4728,1,3160
4729,1,4995
4730,1,9610
4731,1,4830
4732,1,4220
4733,1,1280
4734,1,1915
4735,1,1500
4736,1,1600
4737,1,5020
4738,1,615
4739,1,725
4740,1,4520
4741,1,1550
4742,1,1580
4743,1,41090
4744,1,5680
4745,1,1490
4746,1,10220
4747,1,16000
4748,1,20
4749,1,1540
4750,1,30640
4751,1,1800
4752,1,8665
4753,1,10350
4754,1,6330
4755,1,1950
4756,1,120
4757,1,9600
4758,1,240
4759,1,11020
4760,1,7890
4761,1,410
4762,1,375
4763,1,22025
4764,1,75
4765,1,1110
4766,1,7750
4767,1,19050
4768,1,115
4769,1,2275
4770,1,100
4771,1,620
4772,1,1720
4773,1,3815
4774,1,4205
4775,1,2010
4776,1,500000
4777,1,85
4778,1,6305
4779,1,3290
4780,1,2710
4781,1,1350
4782,1,485
4783,1,1575
4784,1,31240
4785,1,460
4786,1,1910
4787,1,35660
4788,1,3715
4789,1,1985
4790,1,180
4791,1,940
4792,1,500
4793,1,14930
4794,1,8820
4795,1,100
4796,1,150
4797,1,75
4798,1,460
4799,1,10690
4800,1,4245
4801,1,1850
4802,1,30295
4803,1,425
4804,1,50
4805,1,165
4806,1,3770
4807,1,190
4808,1,11040
4809,1,120
4810,1,810
4811,1,1500
4812,1,2125
4813,1,1520
4814,1,1500
4815,1,1400
4816,1,13020
4817,1,4730
4818,1,7220
4819,1,10410
4820,1,200
4821,1,15045
4822,1,1425
4823,1,2220
4824,1,3150
4825,1,9110
4826,1,4000
4827,1,3900
4828,1,500000
4829,1,205
4830,1,2000
4831,1,4860
4832,1,28800
4833,1,100
4834,1,5570
4835,1,8070
4836,1,1440
4837,1,12520
4838,1,3100
4839,1,1880
4840,1,4310
4841,1,595
4842,1,4365
4843,1,4920
4844,1,11325
4845,1,27900
4846,1,4395
4847,1,17230
4848,1,230
4849,1,19120
4850,1,22060
4851,1,29665
4852,1,250
4853,1,9260
4854,1,18215
4855,1,2520
4856,1,25390
4857,1,27245
4858,1,310
4859,1,3500
4860,1,2980
4861,1,480
4862,1,8050
4863,1,470
4864,1,8000
4865,1,1715
4866,1,15780
4867,1,26280
4868,1,14390
4869,1,4025
4870,1,315
4871,1,600
4872,1,3480
4873,1,425
4874,1,500000
4875,1,5900
4876,1,1050
4877,1,605
4878,1,50
4879,1,2975
4880,1,3770
4881,1,3130
4882,1,11230
4883,1,675
4884,1,4295
4885,1,865
4886,1,1665
4887,1,145
4888,1,1400
4889,1,3060
4890,1,9135
4891,1,3325
4892,1,2640
4893,1,1460
4894,1,130
4895,1,1320
4896,1,700
4897,1,47025
4898,1,100
4899,1,2710
4900,1,890
4901,1,305
4902,1,1125
4903,1,3060
4904,1,12750
4905,1,760
4906,1,2530
4907,1,42700
4908,1,2495
4909,1,3375
4910,1,44760
4911,1,3880
4912,1,585
4913,1,11960
4914,1,21350
4915,1,180
4916,1,2690
4917,1,15450
4918,1,7100
4919,1,4430
4920,1,330
4921,1,4000
4922,1,10050
4923,1,110
4924,1,920
4925,1,480
4926,1,3140
4927,1,3490
4928,1,1325
4929,1,15810
4930,1,4920
4931,1,4245
4932,1,1470
4933,1,1040
4934,1,10515
4935,1,2250
4936,1,22035
4937,1,890
4938,1,2000
4939,1,465
4940,1,2000
4941,1,510
4942,1,10100
4943,1,580
4944,1,420
4945,1,1540
4946,1,6970
4947,1,925
4948,1,800
4949,1,740
4950,1,300
4951,1,20
4952,1,360
4953,1,2715
4954,1,4230
4955,1,2560
4956,1,19850
4957,1,22810
4958,1,175
4959,1,6760
4960,1,72795
4961,1,800
4962,1,16540
4963,1,170
4964,1,265
4965,1,3940
4966,1,950
4967,1,9950
4968,1,6090
4969,1,1075
4970,1,1145
4971,1,1650
4972,1,2820
4973,1,300
4974,1,500
4975,1,1770
4976,1,22020
4977,1,9865
4978,1,17000
4979,1,405
4980,1,1300
4981,1,5000
4982,1,2960
4983,1,1530
4984,1,680
4985,1,3060
4986,1,6610
4987,1,7040
4988,1,26240
4989,1,900
4990,1,1680
4991,1,10175
4992,1,17190
4993,1,165
4994,1,24165
4995,1,4750
4996,1,12850
4997,1,175
4998,1,460
4999,1,1195
5000,1,200
5001,1,26180
5002,1,6800
5003,1,14635
5004,1,4000
5005,1,560
5006,1,18370
5007,1,5275
5008,1,170480
5009,1,12610
5010,1,1740
5011,1,605
5012,1,410
5013,1,1730
5014,1,2220
5015,1,370
5016,1,900
5017,1,800
5018,1,125
5019,1,1130
5020,1,25
5021,1,300
5022,1,17125
5023,1,1690
5024,1,2515
5025,1,1505
5026,1,30
5027,1,1800
5028,1,3870
5029,1,4815
5030,1,1335
5031,1,415
5032,1,800
5033,1,4575
5034,1,590
5035,1,1250
5036,1,9580
5037,1,4340
5038,1,2040
5039,1,800
5040,1,7320
5041,1,23720
5042,1,1905
5043,1,240
5044,1,1750
5045,1,40760
5046,1,2250
5047,1,4645
5048,1,670
5049,1,5090
5050,1,1430
5051,1,380
5052,1,7525
5053,1,2580
5054,1,900
5055,1,11710
5056,1,1300
5057,1,8230
5058,1,1000
5059,1,1410
5060,1,8100
5061,1,24615
5062,1,710
5063,1,10940
5064,1,320
5065,1,1085
5066,1,3460
5067,1,19720
5068,1,2830
5069,1,2950
5070,1,625
5071,1,515
5072,1,1015
5073,1,500000
5074,1,28245
5075,1,945
5076,1,3765
5077,1,285
5078,1,10240
5079,1,1600
5080,1,24830
5081,1,1220
5082,1,26050
5083,1,400
5084,1,920
5085,1,2000
5086,1,16400
5087,1,910
5088,1,330
5089,1,11495
5090,1,485
5091,1,600
5092,1,2920
5093,1,20
5094,1,500000
5095,1,390
5096,1,2140
5097,1,23005
5098,1,6745
5099,1,1280
5100,1,4800
5101,1,1200
5102,1,36150
5103,1,1815
5104,1,465
5105,1,10500
5106,1,7910
5107,1,170
5108,1,2600
5109,1,2050
5110,1,28250
5111,1,11470
5112,1,1530
5113,1,30
5114,1,480
5115,1,200
5116,1,13600
5117,1,53580
5118,1,13145
5119,1,122615
5120,1,500000
5121,1,10630
5122,1,80
5123,1,485
5124,1,180
5125,1,3500
5126,1,2480
5127,1,12895
5128,1,2380
5129,1,1030
5130,1,9100
5131,1,4410
5132,1,4400
5133,1,90
5134,1,70
5135,1,990
5136,1,96675
5137,1,11220
5138,1,425
5139,1,10500
5140,1,450
5141,1,420
5142,1,2475
5143,1,70
5144,1,2165
5145,1,1130
5146,1,22335
5147,1,1420
5148,1,10920
5149,1,5720
5150,1,800
5151,1,1460
5152,1,2490
5153,1,810
5154,1,75
5155,1,6355
5156,1,1250
5157,1,11290
5158,1,8160
5159,1,4030
5160,1,3790
5161,1,460
5162,1,3030
5163,1,1900
5164,1,6695
5165,1,20
5166,1,310
5167,1,150
5168,1,6015
5169,1,345
5170,1,1070
5171,1,22870
5172,1,370
5173,1,26655
5174,1,10300
5175,1,80
5176,1,920
5177,1,28225
5178,1,16310
5179,1,10025
5180,1,10370
5181,1,2080
5182,1,920
5183,1,58730
5184,1,27575
5185,1,240
5186,1,18900
5187,1,820
5188,1,540
5189,1,960
5190,1,125
5191,1,3075
5192,1,500
5193,1,9460
5194,1,32980
5195,1,9650
5196,1,5400
5197,1,107650
5198,1,30
5199,1,5500
5200,1,400
5201,1,13475
5202,1,2990
5203,1,510
5204,1,320
5205,1,300
5206,1,3350
5207,1,2400
5208,1,2220
5209,1,6085
5210,1,390
5211,1,35760
5212,1,12465
5213,1,22645
5214,1,150
5215,1,40
5216,1,6730
5217,1,14290
5218,1,500000
5219,1,1020
5220,1,280
5221,1,15210
5222,1,225
5223,1,4340
5224,1,640
5225,1,7010
5226,1,215
5227,1,370
5228,1,3120
5229,1,13160
5230,1,7510
5231,1,4110
5232,1,2080
5233,1,24570
5234,1,490
5235,1,3070
5236,1,8990
5237,1,4325
5238,1,3275
5239,1,100
5240,1,1445
5241,1,300
5242,1,2040
5243,1,37470
5244,1,4000
5245,1,4790
5246,1,270
5247,1,10300
5248,1,175
5249,1,3690
5250,1,1600
5251,1,16165
5252,1,10180
5253,1,1510
5254,1,490
5255,1,3080
5256,1,25
5257,1,6850
5258,1,45
5259,1,11540
5260,1,1200
5261,1,21640
5262,1,390
5263,1,2620
5264,1,8220
5265,1,100
5266,1,2145
5267,1,210
5268,1,1350
5269,1,17950
5270,1,100
5271,1,60
5272,1,11455
5273,1,2530
5274,1,52120
5275,1,7555
5276,1,241350
5277,1,1040
5278,1,12120
5279,1,4980
5280,1,69640
5281,1,90
5282,1,410
5283,1,5605
5284,1,90
5285,1,400
5286,1,7595
5287,1,2420
5288,1,5000
5289,1,1080
5290,1,1640
5291,1,4150
5292,1,12295
5293,1,440
5294,1,750
5295,1,860
5296,1,1590
5297,1,4020
5298,1,1350
5299,1,755
5300,1,4125
5301,1,1390
5302,1,815
5303,1,2025
5304,1,30
5305,1,160
5306,1,250
5307,1,775
5308,1,25
5309,1,1950
5310,1,11215
5311,1,5240
5312,1,3590
5313,1,105
5314,1,3080
5315,1,580
5316,1,2550
5317,1,9940
5318,1,5000
5319,1,860
5320,1,6400
5321,1,17910
5322,1,1000
5323,1,2020
5324,1,6150
5325,1,390
5326,1,500000
5327,1,5880
5328,1,1565
5329,1,160
5330,1,6470
5331,1,350
5332,1,400
5333,1,1120
5334,1,3380
5335,1,3480
5336,1,4280
5337,1,320
5338,1,3270
5339,1,125
5340,1,1270
5341,1,8070
5342,1,1260
5343,1,300
5344,1,380
5345,1,6000
5346,1,500
5347,1,850
5348,1,3830
5349,1,4555
5350,1,6360
5351,1,9790
5352,1,7870
5353,1,300
5354,1,1300
5355,1,550
5356,1,12710
5357,1,60
5358,1,65
5359,1,8425
5360,1,500000
5361,1,7225
5362,1,6885
5363,1,200
5364,1,190200
5365,1,51090
5366,1,600
5367,1,55
5368,1,100025
5369,1,70980
5370,1,7300
5371,1,33280
5372,1,400
5373,1,120
5374,1,7470
5375,1,6760
5376,1,2185
5377,1,1975
5378,1,6290
5379,1,2800
5380,1,740
5381,1,2825
5382,1,14850
5383,1,30
5384,1,8955
5385,1,2000
5386,1,7020
5387,1,5825
5388,1,250
5389,1,206000
5390,1,2515
5391,1,605
5392,1,840
5393,1,56300
5394,1,800
5395,1,27310
5396,1,585
5397,1,1200
5398,1,5935
5399,1,11560
5400,1,1160
5401,1,8160
5402,1,1900
5403,1,250
5404,1,60
5405,1,7540
5406,1,830
5407,1,100
5408,1,6285
5409,1,24050
5410,1,1330
5411,1,1100
5412,1,925
5413,1,37500
5414,1,56810
5415,1,480
5416,1,610
5417,1,50050
5418,1,100
5419,1,530
5420,1,28350
5421,1,475
5422,1,2450
5423,1,6380
5424,1,1230
5425,1,180
5426,1,1120
5427,1,9495
5428,1,1450
5429,1,2080
5430,1,10525
5431,1,1150
5432,1,3730
5433,1,4925
5434,1,13685
5435,1,7260
5436,1,6345
5437,1,19090
5438,1,1190
5439,1,350
5440,1,15080
5441,1,520
5442,1,125
5443,1,160
5444,1,240
5445,1,3660
5446,1,4990
5447,1,200
5448,1,1620
5449,1,4590
5450,1,59800
5451,1,400
5452,1,20195
5453,1,750
5454,1,230
5455,1,1520
5456,1,2560
5457,1,940
5458,1,3080
5459,1,76500
5460,1,1000
5461,1,495
5462,1,500
5463,1,975
5464,1,400
5465,1,140
5466,1,9110
5467,1,7060
5468,1,1545
5469,1,36120
5470,1,29380
5471,1,25
5472,1,3410
5473,1,17080
5474,1,36395
5475,1,4800
5476,1,5355
5477,1,2000
5478,1,2600
5479,1,145
5480,1,140
5481,1,4395
5482,1,1785
5483,1,500000
5484,1,6075
5485,1,80150
5486,1,8940
5487,1,350
5488,1,2980
5489,1,10510
5490,1,800
5491,1,1120
5492,1,12705
5493,1,1195
5494,1,90
5495,1,60750
5496,1,8430
5497,1,1000
5498,1,60
5499,1,8620
5500,1,6160
5501,1,6365
5502,1,880
5503,1,900
5504,1,920
5505,1,470
5506,1,4350
5507,1,3030
5508,1,7750
5509,1,1770
5510,1,4380
5511,1,181450
5512,1,150
5513,1,2100
5514,1,65
5515,1,645
5516,1,240
5517,1,1680
5518,1,5110
5519,1,50
5520,1,15980
5521,1,2940
5522,1,250
5523,1,2120
5524,1,3630
5525,1,12650
5526,1,500000
5527,1,17060
5528,1,1030
5529,1,620
5530,1,500000
5531,1,8600
5532,1,780
5533,1,105
5534,1,40
5535,1,2255
5536,1,500
5537,1,3045
5538,1,40
5539,1,3255
5540,1,715
5541,1,420
5542,1,1820
5543,1,3115
5544,1,175
5545,1,800
5546,1,7465
5547,1,985
5548,1,14875
5549,1,18490
5550,1,2830
5551,1,15435
5552,1,4340
5553,1,1570
5554,1,24300
5555,1,7405
5556,1,9850
5557,1,680
5558,1,40
5559,1,87900
5560,1,1200
5561,1,1120
5562,1,3320
5563,1,3350
5564,1,27195
5565,1,870
5566,1,2105
5567,1,1200
5568,1,360
5569,1,1955
5570,1,3510
5571,1,12610
5572,1,615
5573,1,8420
5574,1,1280
5575,1,1795
5576,1,4530
5577,1,14200
5578,1,5695
5579,1,5300
5580,1,200
5581,1,12080
5582,1,400
5583,1,1335
5584,1,6470
5585,1,750
5586,1,1000
5587,1,390
5588,1,975
5589,1,40025
5590,1,5705
5591,1,7640
5592,1,300
5593,1,275
5594,1,200
5595,1,2425
5596,1,260
5597,1,3550
5598,1,40
5599,1,190
5600,1,4600
5601,1,3600
5602,1,840
5603,1,400
5604,1,5800
5605,1,170
5606,1,630
5607,1,100
5608,1,650
5609,1,57030
5610,1,48130
5611,1,15500
5612,1,1010
5613,1,5470
5614,1,3015
5615,1,1580
5616,1,420
